"postcode","postcode_space","postcode.area","Average.download.speed..Mbit.s.","Maximum.download.speed..Mbit.s.","Minimum.download.speed..Mbit.s.","Average.upload.speed..Mbit.s.","Maximum.upload.speed..Mbit.s.","Minimum.upload.speed..Mbit.s.","Average.data.usage..GB.","All.Premises","All.Matched.Premises","lsoa_area","county"
"TR11PP","TR1 1PP","TR",2.85070650150373,3.70868208141012,1.93152141160321,1.33500106673234,2.39789527279837,0.336472236621213,6.28599809450886,1.94591014905531,1.94591014905531,"Cornwall 042D","Cornwall"
"TR11PQ","TR1 1PQ","TR",3.3603753871419,4.39444915467244,2.46809953147162,1.77495235091167,3.04452243772342,0.587786664902119,5.68017260901707,3.13549421592915,3.13549421592915,"Cornwall 042C","Cornwall"
"TR11PR","TR1 1PR","TR",3.4626060097908,4.35670882668959,1.75785791755237,2.00148000021012,3.04452243772342,0.470003629245736,5.82008293035236,2.94443897916644,2.94443897916644,"Cornwall 042D","Cornwall"
"TR11PS","TR1 1PS","TR",2.71469474382088,3.01553490085017,2.31253542384721,0.693147180559945,0.832909122935104,0.405465108108164,6.26339826259162,3.13549421592915,3.13549421592915,"Cornwall 042C","Cornwall"
"TR11PT","TR1 1PT","TR",2.7408400239252,3.07269331469012,1.19392246847243,0.741937344729377,0.832909122935104,0.470003629245736,4.35670882668959,2.484906649788,2.484906649788,"Cornwall 042D","Cornwall"
"TR11PU","TR1 1PU","TR",3.16547504814109,4.21803603456465,2.2082744135228,1.54756250871601,3.04452243772342,0.336472236621213,4.84418708645859,2.56494935746154,2.56494935746154,"Cornwall 044C","Cornwall"
"TR11PW","TR1 1PW","TR",3.8155121050473,4.39321382406445,2.2512917986065,2.52572864430826,3.04452243772342,0.641853886172395,6.72982407048948,2.83321334405622,2.83321334405622,"Cornwall 042C","Cornwall"
"TR11PX","TR1 1PX","TR",3.25809653802148,4.21508617991823,0.53062825106217,1.79175946922805,3.03495298670727,0.336472236621213,4.45434729625351,1.79175946922805,1.79175946922805,"Cornwall 042C","Cornwall"
"TR11QA","TR1 1QA","TR",2.55722731136763,2.91777073208428,2.12823170584927,0.741937344729377,0.832909122935104,0.641853886172395,5.79301360838414,2.30258509299405,2.30258509299405,"Cornwall 042D","Cornwall"
"TR11QB","TR1 1QB","TR",3.28091121578765,4.39321382406445,0.262364264467491,1.50407739677627,3.04452243772342,0.336472236621213,5.34233425196481,3.09104245335832,3.09104245335832,"Cornwall 042D","Cornwall"
"TR11QE","TR1 1QE","TR",4.0517849478033,4.39321382406445,2.66722820658195,2.61739583283408,3.04452243772342,0.641853886172395,5.73009978297357,2.94443897916644,2.94443897916644,"Cornwall 042D","Cornwall"
"TR11QH","TR1 1QH","TR",3.81330703248899,4.39444915467244,2.7408400239252,2.2512917986065,3.04452243772342,0.262364264467491,5.18738580584075,2.39789527279837,2.39789527279837,"Cornwall 042D","Cornwall"
"TR11QL","TR1 1QL","TR",2.52572864430826,2.64617479738412,2.30258509299405,0.693147180559945,0.741937344729377,0.587786664902119,3.71357206670431,2.484906649788,2.484906649788,"Cornwall 042D","Cornwall"
"TR11QN","TR1 1QN","TR",3.26956893918372,4.35156742718917,1.25276296849537,1.97408102602201,3.04452243772342,0.336472236621213,4.85981240436167,3.25809653802148,3.25809653802148,"Cornwall 042D","Cornwall"
"TR11QP","TR1 1QP","TR",3.69386699562498,4.39444915467244,2.26176309847379,2.34180580614733,3.04452243772342,0.693147180559945,6.0282785202307,3.66356164612965,3.66356164612965,"Cornwall 042D","Cornwall"
"TR11QQ","TR1 1QQ","TR",2.52572864430826,2.96010509591084,2.04122032885964,0.741937344729377,0.78845736036427,0.641853886172395,4.06044301054642,1.94591014905531,1.94591014905531,"Cornwall 042D","Cornwall"
"TR11QR","TR1 1QR","TR",3.24649099190117,4.39444915467244,1.43508452528932,1.85629799036563,3.04452243772342,0.470003629245736,6.12468339089421,3.63758615972639,3.63758615972639,"Cornwall 042D","Cornwall"
"TR11QS","TR1 1QS","TR",3.6454498961866,4.39444915467244,0.405465108108164,2.29253475714054,3.04452243772342,0.470003629245736,5.94017125272043,3.73766961828337,3.73766961828337,"Cornwall 042D","Cornwall"
"TR11QT","TR1 1QT","TR",3.11351530921037,3.71357206670431,2.40694510831829,1.62924053973028,2.39789527279837,0.741937344729377,3.04452243772342,2.56494935746154,2.56494935746154,"Cornwall 042D","Cornwall"
"TR11QW","TR1 1QW","TR",3.48737507790321,4.39321382406445,1.68639895357023,2.10413415427021,3.04452243772342,0.587786664902119,5.66642668811243,3.43398720448515,3.43398720448515,"Cornwall 042D","Cornwall"
"TR11QX","TR1 1QX","TR",3.37758751602302,4.38949864951258,1.52605630349505,2.00148000021012,3.04452243772342,0.587786664902119,5.18178355029209,2.70805020110221,2.70805020110221,"Cornwall 042C","Cornwall"
"TR11QZ","TR1 1QZ","TR",3.49650756146648,4.39321382406445,1.62924053973028,2.06686275947298,3.04452243772342,0.405465108108164,5.41610040220442,3.8286413964891,3.8286413964891,"Cornwall 042D","Cornwall"
"TR11RA","TR1 1RA","TR",3.91999117507732,4.39444915467244,1.1314021114911,2.58021682959233,3.04452243772342,0.336472236621213,5.64190707093811,3.52636052461616,3.52636052461616,"Cornwall 042B","Cornwall"
"TR11RB","TR1 1RB","TR",3.76120011569356,4.39444915467244,1.90210752639692,2.34180580614733,3.04452243772342,0.470003629245736,5.48063892334199,3.61091791264422,3.61091791264422,"Cornwall 042B","Cornwall"
"TR11RD","TR1 1RD","TR",3.45946628978613,4.34769395559338,0.641853886172395,2.07944154167984,3.04452243772342,0.470003629245736,5.79605775076537,3.25809653802148,3.25809653802148,"Cornwall 042B","Cornwall"
"TR11RE","TR1 1RE","TR",3.42100000895834,4.31615389052317,0.993251773010283,2.17475172148416,3.04452243772342,0.470003629245736,5.3890717298165,3.43398720448515,3.43398720448515,"Cornwall 042B","Cornwall"
"TR11RF","TR1 1RF","TR",3.40119738166216,4.3528552573736,0.693147180559945,2.06686275947298,3.04452243772342,0.53062825106217,5.25227342804663,3.2188758248682,3.2188758248682,"Cornwall 042B","Cornwall"
"TR11RG","TR1 1RG","TR",3.1904763503465,4.28220629939167,1.41098697371026,1.85629799036563,3.04452243772342,0.336472236621213,4.7361984483945,3.61091791264422,3.61091791264422,"Cornwall 042B","Cornwall"
"TR11RH","TR1 1RH","TR",2.77881927199042,4.38825718442452,1.22377543162212,1.41098697371026,3.04452243772342,0.336472236621213,4.24849524204936,2.94443897916644,2.94443897916644,"Cornwall 042B","Cornwall"
"TR11RL","TR1 1RL","TR",3.01062088604774,3.71357206670431,2.19722457733622,1.52605630349505,2.39789527279837,0.587786664902119,3.89182029811063,2.19722457733622,2.19722457733622,"Cornwall 042A","Cornwall"
"TR11RP","TR1 1RP","TR",3.33932197794407,4.39321382406445,2.19722457733622,1.88706964903238,3.04452243772342,0.262364264467491,3.73766961828337,2.39789527279837,2.39789527279837,"Cornwall 042B","Cornwall"
"TR11RQ","TR1 1RQ","TR",3.56671182013973,4.39444915467244,1.54756250871601,2.23001440015921,3.04452243772342,0.587786664902119,5.32300997913841,3.58351893845611,3.58351893845611,"Cornwall 042B","Cornwall"
"TR11RR","TR1 1RR","TR",3.61899332664977,4.35414143118435,1.30833281965018,2.32238772029023,3.04452243772342,0.470003629245736,4.55387689160054,3.29583686600433,3.29583686600433,"Cornwall 042B","Cornwall"
"TR11RS","TR1 1RS","TR",3.97968165390196,4.26267987704132,3.69386699562498,2.77258872223978,3.04452243772342,2.39789527279837,5.50938833662798,2.30258509299405,2.30258509299405,"Cornwall 042B","Cornwall"
"TR11RT","TR1 1RT","TR",3.60821155104648,4.20020495292158,0.693147180559945,2.24070968927596,2.87356463957978,0.336472236621213,5.50938833662798,3.61091791264422,3.61091791264422,"Cornwall 042B","Cornwall"
"TR11RU","TR1 1RU","TR",3.2188758248682,4.18509892549057,1.75785791755237,1.85629799036563,2.95491027903374,0.587786664902119,5.25227342804663,2.39789527279837,2.39789527279837,"Cornwall 042B","Cornwall"
"TR11RW","TR1 1RW","TR",3.66356164612965,4.39321382406445,2.12823170584927,2.29253475714054,3.04452243772342,0.587786664902119,5.57215403217776,3.68887945411394,3.68887945411394,"Cornwall 042B","Cornwall"
"TR11RX","TR1 1RX","TR",3.34286180464919,4.35156742718917,2.21920348405499,1.90210752639692,3.04452243772342,0.587786664902119,5.58724865840025,2.30258509299405,2.30258509299405,"Cornwall 042A","Cornwall"
"TR11RY","TR1 1RY","TR",3.39785848039664,4.24706564923976,2.45100509811232,1.91692261218206,3.01553490085017,0.693147180559945,4.70048036579242,2.30258509299405,2.30258509299405,"Cornwall 042B","Cornwall"
"TR11RZ","TR1 1RZ","TR",3.61899332664977,4.3528552573736,2.04122032885964,2.18605127673809,3.04452243772342,0.587786664902119,5.4249500174814,3.17805383034795,3.17805383034795,"Cornwall 042B","Cornwall"
"TR11SA","TR1 1SA","TR",3.39785848039664,4.30406509320417,1.97408102602201,2.05412373369555,3.04452243772342,0.587786664902119,5.48893772615669,3.97029191355212,3.97029191355212,"Cornwall 042B","Cornwall"
"TR11SD","TR1 1SD","TR",3.41772668361337,3.71357206670431,2.69462718077007,2.00148000021012,2.39789527279837,0.693147180559945,4.48863636973214,2.39789527279837,2.39789527279837,"Cornwall 042A","Cornwall"
"TR11SE","TR1 1SE","TR",3.41444260841218,4.31882055877009,2.19722457733622,1.75785791755237,3.04452243772342,0.470003629245736,5.43372200355424,2.77258872223978,2.77258872223978,"Cornwall 044C","Cornwall"
"TR11SF","TR1 1SF","TR",3.10906095886099,3.20680324363393,2.90690105984738,0.741937344729377,0.832909122935104,0.693147180559945,4.14313472639153,2.484906649788,2.484906649788,"Cornwall 044C","Cornwall"
"TR11SG","TR1 1SG","TR",2.50143595173921,3.23474917402449,1.16315080980568,0.8754687373539,1.22377543162212,0.587786664902119,4.29045944114839,2.19722457733622,2.19722457733622,"Cornwall 042D","Cornwall"
"TR11SH","TR1 1SH","TR",3.20274644293832,4.39321382406445,1.52605630349505,1.87180217690159,3.04452243772342,0.336472236621213,4.62497281328427,2.484906649788,2.484906649788,"Cornwall 048B","Cornwall"
"TR11SL","TR1 1SL","TR",3.91999117507732,4.39444915467244,1.54756250871601,2.58776403522771,3.04452243772342,0.587786664902119,5.25227342804663,2.19722457733622,2.19722457733622,"Cornwall 048B","Cornwall"
"TR11SN","TR1 1SN","TR",3.48431228837266,4.39321382406445,1.02961941718116,2.15176220325946,3.04452243772342,0.336472236621213,2.94443897916644,2.19722457733622,2.19722457733622,"Cornwall 048B","Cornwall"
"TR11SQ","TR1 1SQ","TR",3.84374416467485,4.39444915467244,1.06471073699243,2.51769647261099,3.04452243772342,0.182321556793955,5.16478597392351,2.89037175789616,2.89037175789616,"Cornwall 048B","Cornwall"
"TR11SR","TR1 1SR","TR",3.32143241319329,4.13995507347415,0.693147180559945,1.77495235091167,2.484906649788,0.336472236621213,4.9416424226093,1.94591014905531,1.94591014905531,"Cornwall 048B","Cornwall"
"TR11SS","TR1 1SS","TR",3.48737507790321,4.39444915467244,0.993251773010283,2.10413415427021,3.04452243772342,0.336472236621213,3.98898404656427,3.68887945411394,3.68887945411394,"Cornwall 048B","Cornwall"
"TR11ST","TR1 1ST","TR",3.33932197794407,4.39444915467244,0.78845736036427,1.93152141160321,3.04452243772342,0.262364264467491,4.69134788222914,3.29583686600433,3.29583686600433,"Cornwall 048B","Cornwall"
"TR11SX","TR1 1SX","TR",2.06686275947298,2.57261223020711,0.741937344729377,0.741937344729377,1.43508452528932,0.336472236621213,4.15888308335967,2.83321334405622,2.83321334405622,"Cornwall 048B","Cornwall"
"TR11SZ","TR1 1SZ","TR",1.82454929205105,2.15176220325946,0.693147180559945,0.641853886172395,0.78845736036427,0.336472236621213,4.35670882668959,3.43398720448515,3.43398720448515,"Cornwall 048B","Cornwall"
"TR11TA","TR1 1TA","TR",3.06339092202781,3.72569342723665,2.27212588550934,1.54756250871601,2.10413415427021,0.405465108108164,4.77912349311153,2.39789527279837,2.39789527279837,"Cornwall 042D","Cornwall"
"TR11TD","TR1 1TD","TR",2.9391619220656,4.39444915467244,1.02961941718116,1.41098697371026,3.04452243772342,0.336472236621213,4.49980967033027,2.484906649788,2.484906649788,"Cornwall 048B","Cornwall"
"TR11TE","TR1 1TE","TR",2.50959926237837,2.9338568698359,2.19722457733622,1.09861228866811,1.09861228866811,1.09861228866811,3.58351893845611,1.94591014905531,1.94591014905531,"Cornwall 048B","Cornwall"
"TR11TG","TR1 1TG","TR",2.23001440015921,3.34638914516716,1.06471073699243,1.16315080980568,2.07944154167984,0.336472236621213,3.09104245335832,2.07944154167984,2.07944154167984,"Cornwall 048B","Cornwall"
"TR11TJ","TR1 1TJ","TR",3.83514196109219,4.39321382406445,2.58021682959233,2.50143595173921,3.04452243772342,0.587786664902119,4.68213122712422,2.83321334405622,2.83321334405622,"Cornwall 042C","Cornwall"
"TR11TL","TR1 1TL","TR",3.72569342723665,4.39444915467244,1.85629799036563,1.98787434815435,3.04452243772342,0.53062825106217,5.34710753071747,2.39789527279837,2.39789527279837,"Cornwall 042C","Cornwall"
"TR11TQ","TR1 1TQ","TR",3.03974915897077,3.72569342723665,0.182321556793955,1.66770682055808,2.19722457733622,0.182321556793955,5.52146091786225,2.77258872223978,2.77258872223978,"Cornwall 048B","Cornwall"
"TR11TR","TR1 1TR","TR",3.72810016726722,4.31748811353631,2.11625551480255,2.34180580614733,3.04452243772342,0.641853886172395,5.32787616878958,2.94443897916644,2.94443897916644,"Cornwall 042B","Cornwall"
"TR11TS","TR1 1TS","TR",3.54095932403731,4.35156742718917,2.02814824729229,1.97408102602201,3.03974915897077,0.405465108108164,5.50938833662798,3.29583686600433,3.29583686600433,"Cornwall 042C","Cornwall"
"TR11TT","TR1 1TT","TR",3.52636052461616,4.39321382406445,1.16315080980568,2.00148000021012,3.04452243772342,0.336472236621213,5.66296048013595,4.06044301054642,4.06044301054642,"Cornwall 042C","Cornwall"
"TR11TX","TR1 1TX","TR",2.97552956623647,4.03600898520914,1.77495235091167,1.6094379124341,2.65324196460721,0.587786664902119,5.36129216570943,3.17805383034795,3.17805383034795,"Cornwall 042B","Cornwall"
"TR11TZ","TR1 1TZ","TR",3.39785848039664,4.39321382406445,2.2512917986065,1.82454929205105,3.04452243772342,0.693147180559945,4.27666611901606,2.70805020110221,2.70805020110221,"Cornwall 042A","Cornwall"
"TR11UB","TR1 1UB","TR",3.06339092202781,3.69386699562498,2.17475172148416,0.916290731874155,2.39789527279837,0.53062825106217,3.71357206670431,3.71357206670431,3.71357206670431,"Cornwall 044C","Cornwall"
"TR11UE","TR1 1UE","TR",3.78191432008113,4.39444915467244,1.43508452528932,2.41591377830105,3.04452243772342,0.182321556793955,5.00394630594546,3.98898404656427,3.98898404656427,"Cornwall 042D","Cornwall"
"TR11UF","TR1 1UF","TR",2.2082744135228,2.45958884180371,1.56861591791385,0.693147180559945,0.78845736036427,0.336472236621213,5.33271879326537,4.38202663467388,4.38202663467388,"Cornwall 042B","Cornwall"
"TR11UH","TR1 1UH","TR",3.74242022104197,4.39444915467244,2.62466859216316,2.18605127673809,3.04452243772342,0.470003629245736,4.89783979995091,3.63758615972639,3.63758615972639,"Cornwall 042A","Cornwall"
"TR11UP","TR1 1UP","TR",3.90600493310258,4.39321382406445,1.91692261218206,2.58021682959233,3.04452243772342,0.336472236621213,4.88280192258637,3.3322045101752,3.3322045101752,"Cornwall 042D","Cornwall"
"TR11UR","TR1 1UR","TR",3.66867674679642,4.39444915467244,2.42480272571829,2.36085400111802,3.04452243772342,0.470003629245736,5.28826703069454,2.89037175789616,2.89037175789616,"Cornwall 042D","Cornwall"
"TR11UU","TR1 1UU","TR",2.68784749378469,4.32148013480585,1.41098697371026,1.30833281965018,3.04452243772342,0.587786664902119,5.27811465923052,3.25809653802148,3.25809653802148,"Cornwall 042C","Cornwall"
"TR11UZ","TR1 1UZ","TR",3.29583686600433,4.22244456484942,1.43508452528932,1.94591014905531,2.96010509591084,0.336472236621213,6.07993319509559,2.94443897916644,2.94443897916644,"Cornwall 042D","Cornwall"
"TR11WE","TR1 1WE","TR",2.07944154167984,2.70136121295141,1.3609765531356,0.693147180559945,0.78845736036427,0.405465108108164,5.33753807970132,4.44265125649032,4.44265125649032,"Cornwall 042B","Cornwall"
"TR11WL","TR1 1WL","TR",2.45100509811232,3.79323946943818,0.741937344729377,0.8754687373539,2.39789527279837,0.336472236621213,5.15329159449778,4.29045944114839,4.29045944114839,"Cornwall 042B","Cornwall"
"TR11XE","TR1 1XE","TR",3.75185425327532,4.39321382406445,2.66722820658195,2.32238772029023,3.04452243772342,0.693147180559945,5.00394630594546,2.89037175789616,2.89037175789616,"Cornwall 042D","Cornwall"
"TR11XJ","TR1 1XJ","TR",3.36729582998647,4.39444915467244,1.94591014905531,1.96009478404727,3.04452243772342,0.182321556793955,5.63835466933375,3.13549421592915,3.13549421592915,"Cornwall 042D","Cornwall"
"TR11XR","TR1 1XR","TR",3.53805656437935,4.39321382406445,2.15176220325946,2.12823170584927,3.04452243772342,0.587786664902119,5.70044357339069,4.02535169073515,4.02535169073515,"Cornwall 042C","Cornwall"
"TR11XT","TR1 1XT","TR",3.40784192438082,4.07923092441205,1.16315080980568,2.06686275947298,2.89591193827178,0.587786664902119,4.99721227376411,2.99573227355399,2.99573227355399,"Cornwall 042A","Cornwall"
"TR11YB","TR1 1YB","TR",3.68135118769314,4.39321382406445,1.82454929205105,2.31253542384721,3.04452243772342,0.336472236621213,3.52636052461616,4.02535169073515,4.02535169073515,"Cornwall 042A","Cornwall"
"TR11YP","TR1 1YP","TR",3.06339092202781,4.35156742718917,1.7227665977411,1.7227665977411,3.04452243772342,0.587786664902119,5.50125821054473,2.56494935746154,2.56494935746154,"Cornwall 042C","Cornwall"
"TR11YR","TR1 1YR","TR",2.2512917986065,2.4932054526027,1.56861591791385,0.641853886172395,0.78845736036427,0.405465108108164,5.2257466737132,2.89037175789616,2.89037175789616,"Cornwall 042C","Cornwall"
"TR11YS","TR1 1YS","TR",2.61006979274201,4.02356438016105,1.70474809223843,0.955511445027436,2.39789527279837,0.470003629245736,5.77765232322266,3.13549421592915,3.13549421592915,"Cornwall 042C","Cornwall"
"TR11YT","TR1 1YT","TR",3.63230910262554,4.34769395559338,1.70474809223843,2.2512917986065,3.04452243772342,0.470003629245736,5.06259503302697,2.63905732961526,2.63905732961526,"Cornwall 042C","Cornwall"
"TR126AA","TR12 6AA","TR",3.48431228837266,4.21803603456465,2.72785282839839,1.96009478404727,3.04452243772342,0.78845736036427,5.23110861685459,3.29583686600433,3.29583686600433,"Cornwall 073B","Cornwall"
"TR126AB","TR12 6AB","TR",3.86702563949741,4.39321382406445,3.01062088604774,2.3887627892351,3.04452243772342,0.693147180559945,4.65396035015752,2.30258509299405,2.30258509299405,"Cornwall 073B","Cornwall"
"TR126AD","TR12 6AD","TR",3.86911550441687,4.39444915467244,2.89037175789616,2.54160199346455,3.04452243772342,0.741937344729377,5.30330490805908,3.13549421592915,3.13549421592915,"Cornwall 073B","Cornwall"
"TR126AE","TR12 6AE","TR",3.29953372788566,3.80443779474821,2.2082744135228,1.82454929205105,2.36085400111802,0.336472236621213,4.71849887129509,1.94591014905531,1.94591014905531,"Cornwall 073B","Cornwall"
"TR126AF","TR12 6AF","TR",2.37954613413017,3.2188758248682,0.262364264467491,0.641853886172395,0.832909122935104,0.336472236621213,4.63472898822964,2.07944154167984,2.07944154167984,"Cornwall 073B","Cornwall"
"TR126AJ","TR12 6AJ","TR",3.74242022104197,3.88977739648083,3.54961738678043,2.14006616349627,2.39789527279837,1.79175946922805,5.03695260241363,1.94591014905531,1.94591014905531,"Cornwall 073C","Cornwall"
